TPR,FPR,scores.order.scores..decreasing...TRUE..,labels
0.8460887949260042,0.38781965006729474,8.09,FALSE
0.8460887949260042,0.38788694481830416,8.09,FALSE
0.8460887949260042,0.3879542395693136,8.08,FALSE
0.8460887949260042,0.388021534320323,8.08,FALSE
0.8460887949260042,0.3880888290713324,8.08,FALSE
0.8460887949260042,0.3881561238223419,8.08,FALSE
0.8460887949260042,0.3882234185733513,8.08,FALSE
0.8460887949260042,0.3882907133243607,8.08,FALSE
0.8460887949260042,0.38835800807537013,8.08,FALSE
0.8465116279069768,0.38835800807537013,8.08,TRUE
0.8465116279069768,0.38842530282637955,8.08,FALSE
0.8465116279069768,0.38849259757738897,8.07,FALSE
0.8465116279069768,0.3885598923283984,8.07,FALSE
0.8465116279069768,0.3886271870794078,8.07,FALSE
0.8465116279069768,0.3886944818304172,8.07,FALSE
0.8465116279069768,0.38876177658142663,8.07,FALSE
0.8465116279069768,0.38882907133243605,8.07,FALSE
0.8465116279069768,0.38889636608344547,8.06,FALSE
0.8465116279069768,0.38896366083445494,8.06,FALSE
0.8465116279069768,0.38903095558546436,8.06,FALSE
0.8465116279069768,0.38909825033647377,8.06,FALSE
0.8465116279069768,0.3891655450874832,8.06,FALSE
0.8465116279069768,0.3892328398384926,8.05,FALSE
0.8469344608879492,0.3892328398384926,8.05,TRUE
0.8469344608879492,0.389300134589502,8.05,FALSE
0.8469344608879492,0.38936742934051144,8.05,FALSE
0.8469344608879492,0.38943472409152086,8.05,FALSE
0.8469344608879492,0.3895020188425303,8.05,FALSE
0.8469344608879492,0.3895693135935397,8.05,FALSE
0.8469344608879492,0.3896366083445491,8.04,FALSE
0.8469344608879492,0.3897039030955585,8.04,FALSE
0.8469344608879492,0.38977119784656794,8.04,FALSE
0.8469344608879492,0.3898384925975774,8.03,FALSE
0.8469344608879492,0.38990578734858683,8.03,FALSE
0.8469344608879492,0.38997308209959625,8.03,FALSE
0.8469344608879492,0.39004037685060566,8.03,FALSE
0.8469344608879492,0.3901076716016151,8.03,FALSE
0.8469344608879492,0.3901749663526245,8.03,FALSE
0.8469344608879492,0.3902422611036339,8.03,FALSE
0.8469344608879492,0.39030955585464333,8.02,FALSE
0.8469344608879492,0.39037685060565275,8.02,FALSE
0.8469344608879492,0.39044414535666216,8.02,FALSE
0.8469344608879492,0.3905114401076716,8,FALSE
0.8469344608879492,0.390578734858681,8,FALSE
0.8469344608879492,0.39064602960969047,8,FALSE
0.8473572938689218,0.39064602960969047,8,TRUE
0.8473572938689218,0.3907133243606999,8,FALSE
0.8473572938689218,0.3907806191117093,8,FALSE
0.8473572938689218,0.3908479138627187,7.99,FALSE
0.8473572938689218,0.39091520861372814,7.99,FALSE
0.8477801268498943,0.39091520861372814,7.98,TRUE
0.8477801268498943,0.39098250336473755,7.98,FALSE
0.8477801268498943,0.39104979811574697,7.98,FALSE
0.8477801268498943,0.3911170928667564,7.98,FALSE
0.8477801268498943,0.3911843876177658,7.98,FALSE
0.8477801268498943,0.3912516823687752,7.97,FALSE
0.8477801268498943,0.39131897711978464,7.97,FALSE
0.8477801268498943,0.39138627187079406,7.97,FALSE
0.8477801268498943,0.3914535666218035,7.97,FALSE
0.8477801268498943,0.39152086137281294,7.97,FALSE
0.8477801268498943,0.39158815612382236,7.97,FALSE
0.8477801268498943,0.3916554508748318,7.96,FALSE
0.8477801268498943,0.3917227456258412,7.96,FALSE
0.8477801268498943,0.3917900403768506,7.96,FALSE
0.8477801268498943,0.39185733512786003,7.96,FALSE
0.8477801268498943,0.39192462987886945,7.96,FALSE
0.8477801268498943,0.39199192462987886,7.96,FALSE
0.8477801268498943,0.3920592193808883,7.96,FALSE
0.8477801268498943,0.3921265141318977,7.96,FALSE
0.8482029598308668,0.3921265141318977,7.96,TRUE
0.8482029598308668,0.3921938088829071,7.95,FALSE
0.8486257928118394,0.3921938088829071,7.95,TRUE
0.8486257928118394,0.39226110363391653,7.95,FALSE
0.8486257928118394,0.392328398384926,7.94,FALSE
0.8486257928118394,0.3923956931359354,7.94,FALSE
0.8486257928118394,0.39246298788694484,7.94,FALSE
0.8486257928118394,0.39253028263795425,7.94,FALSE
0.8486257928118394,0.39259757738896367,7.94,FALSE
0.8486257928118394,0.3926648721399731,7.94,FALSE
0.8486257928118394,0.3927321668909825,7.94,FALSE
0.8486257928118394,0.3927994616419919,7.94,FALSE
0.8486257928118394,0.39286675639300134,7.94,FALSE
0.8486257928118394,0.39293405114401075,7.94,FALSE
0.8486257928118394,0.39300134589502017,7.94,FALSE
0.8486257928118394,0.3930686406460296,7.94,FALSE
0.8486257928118394,0.393135935397039,7.93,FALSE
0.8486257928118394,0.3932032301480485,7.93,FALSE
0.8486257928118394,0.3932705248990579,7.93,FALSE
0.8490486257928118,0.3932705248990579,7.93,TRUE
0.8490486257928118,0.3933378196500673,7.93,FALSE
0.8490486257928118,0.3934051144010767,7.92,FALSE
0.8494714587737844,0.3934051144010767,7.92,TRUE
0.8494714587737844,0.39347240915208614,7.92,FALSE
0.8494714587737844,0.39353970390309556,7.92,FALSE
0.8494714587737844,0.393606998654105,7.92,FALSE
0.8494714587737844,0.3936742934051144,7.92,FALSE
0.8498942917547568,0.3936742934051144,7.92,TRUE
0.8498942917547568,0.3937415881561238,7.92,FALSE
0.8498942917547568,0.39380888290713323,7.91,FALSE
0.8498942917547568,0.39387617765814265,7.91,FALSE
0.8503171247357294,0.39387617765814265,7.91,TRUE
0.8503171247357294,0.39394347240915206,7.91,FALSE
0.8503171247357294,0.39401076716016153,7.91,FALSE
0.8503171247357294,0.39407806191117095,7.91,FALSE
0.8503171247357294,0.39414535666218037,7.91,FALSE
0.8507399577167019,0.39414535666218037,7.91,TRUE
0.8507399577167019,0.3942126514131898,7.91,FALSE
0.8507399577167019,0.3942799461641992,7.91,FALSE
0.8507399577167019,0.3943472409152086,7.9,FALSE
0.8507399577167019,0.39441453566621804,7.9,FALSE
0.8507399577167019,0.39448183041722745,7.9,FALSE
0.8507399577167019,0.39454912516823687,7.9,FALSE
0.8507399577167019,0.3946164199192463,7.9,FALSE
0.8507399577167019,0.3946837146702557,7.9,FALSE
0.8507399577167019,0.3947510094212651,7.9,FALSE
0.8507399577167019,0.39481830417227454,7.89,FALSE
0.8507399577167019,0.394885598923284,7.89,FALSE
0.8507399577167019,0.3949528936742934,7.89,FALSE
0.8507399577167019,0.39502018842530284,7.89,FALSE
0.8507399577167019,0.39508748317631226,7.89,FALSE
0.8507399577167019,0.3951547779273217,7.89,FALSE
0.8507399577167019,0.3952220726783311,7.89,FALSE
0.8507399577167019,0.3952893674293405,7.89,FALSE
0.8511627906976744,0.3952893674293405,7.89,TRUE
0.8511627906976744,0.3953566621803499,7.88,FALSE
0.8511627906976744,0.39542395693135934,7.88,FALSE
0.8511627906976744,0.39549125168236876,7.88,FALSE
0.8511627906976744,0.3955585464333782,7.88,FALSE
0.8511627906976744,0.3956258411843876,7.88,FALSE
0.8511627906976744,0.39569313593539707,7.87,FALSE
0.8511627906976744,0.3957604306864065,7.87,FALSE
0.8511627906976744,0.3958277254374159,7.87,FALSE
0.8511627906976744,0.3958950201884253,7.87,FALSE
0.8511627906976744,0.39596231493943473,7.87,FALSE
0.8511627906976744,0.39602960969044415,7.87,FALSE
0.8511627906976744,0.39609690444145357,7.87,FALSE
0.8511627906976744,0.396164199192463,7.87,FALSE
0.8511627906976744,0.3962314939434724,7.86,FALSE
0.8511627906976744,0.3962987886944818,7.86,FALSE
0.8511627906976744,0.39636608344549124,7.86,FALSE
0.8511627906976744,0.39643337819650065,7.86,FALSE
0.8511627906976744,0.39650067294751007,7.86,FALSE
0.8511627906976744,0.39656796769851954,7.86,FALSE
0.8511627906976744,0.39663526244952896,7.86,FALSE
0.8511627906976744,0.3967025572005384,7.86,FALSE
0.8511627906976744,0.3967698519515478,7.86,FALSE
0.851585623678647,0.3967698519515478,7.85,TRUE
0.851585623678647,0.3968371467025572,7.85,FALSE
0.851585623678647,0.3969044414535666,7.85,FALSE
0.851585623678647,0.39697173620457604,7.84,FALSE
0.851585623678647,0.39703903095558546,7.84,FALSE
0.8520084566596194,0.39703903095558546,7.84,TRUE
0.8520084566596194,0.3971063257065949,7.84,FALSE
0.8520084566596194,0.3971736204576043,7.84,FALSE
0.8520084566596194,0.3972409152086137,7.84,FALSE
0.8520084566596194,0.3973082099596231,7.84,FALSE
0.8520084566596194,0.39737550471063254,7.83,FALSE
0.8520084566596194,0.397442799461642,7.83,FALSE
0.8520084566596194,0.39751009421265143,7.83,FALSE
0.8520084566596194,0.39757738896366085,7.83,FALSE
0.8520084566596194,0.39764468371467027,7.83,FALSE
0.8520084566596194,0.3977119784656797,7.82,FALSE
0.8520084566596194,0.3977792732166891,7.82,FALSE
0.8520084566596194,0.3978465679676985,7.82,FALSE
0.8520084566596194,0.39791386271870793,7.82,FALSE
0.8520084566596194,0.39798115746971735,7.82,FALSE
0.8520084566596194,0.39804845222072677,7.82,FALSE
0.8520084566596194,0.3981157469717362,7.82,FALSE
0.8520084566596194,0.3981830417227456,7.82,FALSE
0.8520084566596194,0.3982503364737551,7.82,FALSE
0.8520084566596194,0.3983176312247645,7.81,FALSE
0.8520084566596194,0.3983849259757739,7.81,FALSE
0.8520084566596194,0.3984522207267833,7.81,FALSE
0.8520084566596194,0.39851951547779274,7.8,FALSE
0.8520084566596194,0.39858681022880216,7.8,FALSE
0.8520084566596194,0.3986541049798116,7.8,FALSE
0.8520084566596194,0.398721399730821,7.8,FALSE
0.8520084566596194,0.3987886944818304,7.79,FALSE
0.8520084566596194,0.3988559892328398,7.79,FALSE
0.852431289640592,0.3988559892328398,7.79,TRUE
0.852431289640592,0.39892328398384924,7.79,FALSE
0.852431289640592,0.39899057873485866,7.79,FALSE
0.852431289640592,0.3990578734858681,7.79,FALSE
0.8528541226215645,0.3990578734858681,7.79,TRUE
0.8528541226215645,0.39912516823687755,7.79,FALSE
0.8528541226215645,0.39919246298788696,7.79,FALSE
0.8528541226215645,0.3992597577388964,7.79,FALSE
0.8528541226215645,0.3993270524899058,7.78,FALSE
0.8528541226215645,0.3993943472409152,7.78,FALSE
0.8528541226215645,0.39946164199192463,7.78,FALSE
0.8528541226215645,0.39952893674293405,7.78,FALSE
0.8528541226215645,0.39959623149394347,7.77,FALSE
0.8528541226215645,0.3996635262449529,7.77,FALSE
0.8528541226215645,0.3997308209959623,7.77,FALSE
0.8528541226215645,0.3997981157469717,7.77,FALSE
0.8528541226215645,0.39986541049798113,7.76,FALSE
0.8528541226215645,0.3999327052489906,7.76,FALSE
0.8528541226215645,0.4,7.76,FALSE
0.8528541226215645,0.40006729475100944,7.75,FALSE
0.853276955602537,0.40006729475100944,7.75,TRUE
0.853276955602537,0.40013458950201886,7.75,FALSE
0.8536997885835095,0.40013458950201886,7.75,TRUE
0.8536997885835095,0.4002018842530283,7.75,FALSE
0.8536997885835095,0.4002691790040377,7.75,FALSE
0.8536997885835095,0.4003364737550471,7.75,FALSE
0.8536997885835095,0.4004037685060565,7.75,FALSE
0.8536997885835095,0.40047106325706594,7.74,FALSE
0.8536997885835095,0.40053835800807536,7.74,FALSE
0.854122621564482,0.40053835800807536,7.74,TRUE
0.854122621564482,0.4006056527590848,7.74,FALSE
0.854122621564482,0.4006729475100942,7.73,FALSE
0.854122621564482,0.4007402422611036,7.73,FALSE
0.854122621564482,0.4008075370121131,7.73,FALSE
0.8545454545454545,0.4008075370121131,7.73,TRUE
0.8545454545454545,0.4008748317631225,7.73,FALSE
0.8545454545454545,0.4009421265141319,7.73,FALSE
0.8545454545454545,0.40100942126514133,7.72,FALSE
0.8545454545454545,0.40107671601615075,7.72,FALSE
0.8545454545454545,0.40114401076716016,7.72,FALSE
0.8545454545454545,0.4012113055181696,7.71,FALSE
0.8545454545454545,0.401278600269179,7.71,FALSE
0.8545454545454545,0.4013458950201884,7.71,FALSE
0.8545454545454545,0.40141318977119783,7.71,FALSE
0.8545454545454545,0.40148048452220725,7.71,FALSE
0.8545454545454545,0.40154777927321667,7.71,FALSE
0.8545454545454545,0.40161507402422614,7.7,FALSE
0.8545454545454545,0.40168236877523555,7.7,FALSE
0.8545454545454545,0.40174966352624497,7.7,FALSE
0.8545454545454545,0.4018169582772544,7.7,FALSE
0.8545454545454545,0.4018842530282638,7.7,FALSE
0.8545454545454545,0.4019515477792732,7.7,FALSE
0.8545454545454545,0.40201884253028264,7.7,FALSE
0.8545454545454545,0.40208613728129206,7.7,FALSE
0.8549682875264271,0.40208613728129206,7.7,TRUE
0.8549682875264271,0.40215343203230147,7.69,FALSE
0.8549682875264271,0.4022207267833109,7.69,FALSE
0.8553911205073996,0.4022207267833109,7.69,TRUE
0.8553911205073996,0.4022880215343203,7.69,FALSE
0.8553911205073996,0.4023553162853297,7.69,FALSE
0.8553911205073996,0.40242261103633914,7.68,FALSE
0.8553911205073996,0.4024899057873486,7.68,FALSE
0.8553911205073996,0.40255720053835803,7.68,FALSE
0.8558139534883721,0.40255720053835803,7.68,TRUE
0.8558139534883721,0.40262449528936745,7.68,FALSE
0.8558139534883721,0.40269179004037686,7.68,FALSE
0.8558139534883721,0.4027590847913863,7.68,FALSE
0.8558139534883721,0.4028263795423957,7.67,FALSE
0.8558139534883721,0.4028936742934051,7.67,FALSE
0.8558139534883721,0.40296096904441453,7.67,FALSE
0.8558139534883721,0.40302826379542395,7.67,FALSE
0.8558139534883721,0.40309555854643336,7.66,FALSE
0.8558139534883721,0.4031628532974428,7.66,FALSE
0.8558139534883721,0.4032301480484522,7.66,FALSE
0.8558139534883721,0.40329744279946167,7.66,FALSE
0.8558139534883721,0.4033647375504711,7.65,FALSE
0.8558139534883721,0.4034320323014805,7.65,FALSE
0.8558139534883721,0.4034993270524899,7.64,FALSE
0.8558139534883721,0.40356662180349934,7.64,FALSE
0.8558139534883721,0.40363391655450875,7.64,FALSE
0.8558139534883721,0.40370121130551817,7.64,FALSE
0.8558139534883721,0.4037685060565276,7.64,FALSE
0.8558139534883721,0.403835800807537,7.64,FALSE
0.8558139534883721,0.4039030955585464,7.64,FALSE
0.8558139534883721,0.40397039030955584,7.64,FALSE
0.8558139534883721,0.40403768506056525,7.63,FALSE
0.8558139534883721,0.40410497981157467,7.63,FALSE
0.8558139534883721,0.40417227456258414,7.63,FALSE
0.8558139534883721,0.40423956931359356,7.63,FALSE
0.8558139534883721,0.404306864064603,7.63,FALSE
0.8558139534883721,0.4043741588156124,7.63,FALSE
0.8558139534883721,0.4044414535666218,7.62,FALSE
0.8558139534883721,0.40450874831763123,7.62,FALSE
0.8558139534883721,0.40457604306864065,7.62,FALSE
0.8558139534883721,0.40464333781965006,7.62,FALSE
0.8558139534883721,0.4047106325706595,7.62,FALSE
0.8558139534883721,0.4047779273216689,7.62,FALSE
0.8558139534883721,0.4048452220726783,7.62,FALSE
0.8558139534883721,0.40491251682368773,7.61,FALSE
0.8558139534883721,0.40497981157469715,7.61,FALSE
0.8558139534883721,0.4050471063257066,7.61,FALSE
0.8562367864693446,0.4050471063257066,7.61,TRUE
0.8562367864693446,0.40511440107671604,7.61,FALSE
0.8562367864693446,0.40518169582772545,7.61,FALSE
0.8562367864693446,0.40524899057873487,7.61,FALSE
0.8566596194503171,0.40524899057873487,7.6,TRUE
0.8570824524312897,0.40524899057873487,7.6,TRUE
0.8575052854122621,0.40524899057873487,7.6,TRUE
0.8575052854122621,0.4053162853297443,7.6,FALSE
0.8579281183932347,0.4053162853297443,7.6,TRUE
0.8579281183932347,0.4053835800807537,7.6,FALSE
0.8583509513742071,0.4053835800807537,7.6,TRUE
0.8583509513742071,0.4054508748317631,7.6,FALSE
0.8583509513742071,0.40551816958277254,7.59,FALSE
0.8583509513742071,0.40558546433378195,7.59,FALSE
0.8583509513742071,0.40565275908479137,7.59,FALSE
0.8583509513742071,0.4057200538358008,7.59,FALSE
0.8583509513742071,0.4057873485868102,7.59,FALSE
0.8583509513742071,0.4058546433378197,7.58,FALSE
0.8583509513742071,0.4059219380888291,7.58,FALSE
0.8583509513742071,0.4059892328398385,7.58,FALSE
0.8583509513742071,0.4060565275908479,7.58,FALSE
0.8583509513742071,0.40612382234185734,7.58,FALSE
0.8587737843551797,0.40612382234185734,7.58,TRUE
0.8591966173361523,0.40612382234185734,7.57,TRUE
0.8591966173361523,0.40619111709286676,7.57,FALSE
0.8591966173361523,0.4062584118438762,7.57,FALSE
0.8591966173361523,0.4063257065948856,7.56,FALSE
0.8591966173361523,0.406393001345895,7.56,FALSE
0.8596194503171247,0.406393001345895,7.56,TRUE
0.8596194503171247,0.40646029609690443,7.56,FALSE
0.8596194503171247,0.40652759084791384,7.55,FALSE
0.8596194503171247,0.40659488559892326,7.55,FALSE
0.8596194503171247,0.4066621803499327,7.55,FALSE
0.8596194503171247,0.40672947510094215,7.55,FALSE
0.8596194503171247,0.40679676985195157,7.55,FALSE
0.8596194503171247,0.406864064602961,7.55,FALSE
0.8596194503171247,0.4069313593539704,7.55,FALSE
0.8596194503171247,0.4069986541049798,7.55,FALSE
0.8596194503171247,0.40706594885598923,7.54,FALSE
0.8596194503171247,0.40713324360699865,7.54,FALSE
0.8600422832980973,0.40713324360699865,7.54,TRUE
0.8604651162790697,0.40713324360699865,7.54,TRUE
0.8604651162790697,0.40720053835800807,7.54,FALSE
0.8604651162790697,0.4072678331090175,7.53,FALSE
0.8608879492600423,0.4072678331090175,7.53,TRUE
0.8608879492600423,0.4073351278600269,7.53,FALSE
0.8613107822410148,0.4073351278600269,7.53,TRUE
0.8613107822410148,0.4074024226110363,7.53,FALSE
0.8613107822410148,0.40746971736204574,7.53,FALSE
0.8613107822410148,0.4075370121130552,7.53,FALSE
0.8613107822410148,0.4076043068640646,7.53,FALSE
0.8613107822410148,0.40767160161507404,7.53,FALSE
0.8613107822410148,0.40773889636608346,7.52,FALSE
0.8617336152219873,0.40773889636608346,7.52,TRUE
0.8621564482029598,0.40773889636608346,7.52,TRUE
0.8621564482029598,0.4078061911170929,7.52,FALSE
0.8621564482029598,0.4078734858681023,7.52,FALSE
0.8621564482029598,0.4079407806191117,7.52,FALSE
0.8621564482029598,0.4080080753701211,7.52,FALSE
0.8621564482029598,0.40807537012113054,7.51,FALSE
0.8621564482029598,0.40814266487213996,7.51,FALSE
0.8621564482029598,0.4082099596231494,7.51,FALSE
0.8621564482029598,0.4082772543741588,7.51,FALSE
0.8621564482029598,0.4083445491251682,7.51,FALSE
0.8621564482029598,0.4084118438761777,7.51,FALSE
0.8621564482029598,0.4084791386271871,7.5,FALSE
0.8621564482029598,0.4085464333781965,7.5,FALSE
0.8621564482029598,0.40861372812920593,7.5,FALSE
0.8621564482029598,0.40868102288021535,7.5,FALSE
0.8625792811839323,0.40868102288021535,7.5,TRUE
0.8625792811839323,0.40874831763122477,7.5,FALSE
0.8625792811839323,0.4088156123822342,7.5,FALSE
0.8625792811839323,0.4088829071332436,7.5,FALSE
0.8625792811839323,0.408950201884253,7.5,FALSE
0.8625792811839323,0.40901749663526243,7.5,FALSE
0.8625792811839323,0.40908479138627185,7.5,FALSE
0.8625792811839323,0.40915208613728127,7.49,FALSE
0.8625792811839323,0.40921938088829074,7.48,FALSE
0.8625792811839323,0.40928667563930016,7.48,FALSE
0.8625792811839323,0.4093539703903096,7.48,FALSE
0.8625792811839323,0.409421265141319,7.48,FALSE
0.8625792811839323,0.4094885598923284,7.48,FALSE
0.8625792811839323,0.4095558546433378,7.48,FALSE
0.8625792811839323,0.40962314939434724,7.47,FALSE
0.8625792811839323,0.40969044414535666,7.47,FALSE
0.8630021141649049,0.40969044414535666,7.46,TRUE
0.8634249471458774,0.40969044414535666,7.46,TRUE
0.8634249471458774,0.4097577388963661,7.46,FALSE
0.8634249471458774,0.4098250336473755,7.46,FALSE
0.8634249471458774,0.4098923283983849,7.46,FALSE
0.8634249471458774,0.4099596231493943,7.46,FALSE
0.8634249471458774,0.41002691790040374,7.46,FALSE
0.8638477801268499,0.41002691790040374,7.46,TRUE
0.8638477801268499,0.4100942126514132,7.46,FALSE
0.8638477801268499,0.41016150740242263,7.46,FALSE
0.8638477801268499,0.41022880215343205,7.46,FALSE
0.8638477801268499,0.41029609690444147,7.45,FALSE
0.8638477801268499,0.4103633916554509,7.45,FALSE
0.8638477801268499,0.4104306864064603,7.45,FALSE
0.8638477801268499,0.4104979811574697,7.45,FALSE
0.8638477801268499,0.41056527590847913,7.45,FALSE
0.8638477801268499,0.41063257065948855,7.44,FALSE
0.8638477801268499,0.41069986541049797,7.44,FALSE
0.8638477801268499,0.4107671601615074,7.44,FALSE
0.8638477801268499,0.4108344549125168,7.44,FALSE
0.8638477801268499,0.41090174966352627,7.43,FALSE
0.8638477801268499,0.4109690444145357,7.43,FALSE
0.8638477801268499,0.4110363391655451,7.42,FALSE
0.8638477801268499,0.4111036339165545,7.42,FALSE
0.8638477801268499,0.41117092866756394,7.42,FALSE
0.8638477801268499,0.41123822341857336,7.42,FALSE
0.8638477801268499,0.4113055181695828,7.42,FALSE
0.8642706131078224,0.4113055181695828,7.42,TRUE
0.8642706131078224,0.4113728129205922,7.41,FALSE
0.8642706131078224,0.4114401076716016,7.41,FALSE
0.8642706131078224,0.411507402422611,7.41,FALSE
0.8642706131078224,0.41157469717362044,7.41,FALSE
0.864693446088795,0.41157469717362044,7.41,TRUE
0.864693446088795,0.41164199192462986,7.41,FALSE
0.864693446088795,0.4117092866756393,7.41,FALSE
0.864693446088795,0.41177658142664875,7.4,FALSE
0.864693446088795,0.41184387617765816,7.4,FALSE
0.864693446088795,0.4119111709286676,7.4,FALSE
0.8651162790697674,0.4119111709286676,7.4,TRUE
0.8651162790697674,0.411978465679677,7.4,FALSE
0.8651162790697674,0.4120457604306864,7.4,FALSE
0.8651162790697674,0.41211305518169583,7.4,FALSE
0.8651162790697674,0.41218034993270525,7.4,FALSE
0.8651162790697674,0.41224764468371466,7.4,FALSE
0.8651162790697674,0.4123149394347241,7.39,FALSE
0.86553911205074,0.4123149394347241,7.39,TRUE
0.86553911205074,0.4123822341857335,7.39,FALSE
0.86553911205074,0.4124495289367429,7.39,FALSE
0.86553911205074,0.41251682368775233,7.38,FALSE
0.86553911205074,0.41258411843876175,7.38,FALSE
0.86553911205074,0.4126514131897712,7.38,FALSE
0.86553911205074,0.41271870794078064,7.38,FALSE
0.86553911205074,0.41278600269179005,7.38,FALSE
0.86553911205074,0.41285329744279947,7.37,FALSE
0.86553911205074,0.4129205921938089,7.37,FALSE
0.86553911205074,0.4129878869448183,7.36,FALSE
0.86553911205074,0.4130551816958277,7.36,FALSE
0.86553911205074,0.41312247644683714,7.36,FALSE
0.86553911205074,0.41318977119784656,7.36,FALSE
0.86553911205074,0.413257065948856,7.36,FALSE
0.86553911205074,0.4133243606998654,7.36,FALSE
0.86553911205074,0.4133916554508748,7.36,FALSE
0.86553911205074,0.4134589502018843,7.36,FALSE
0.86553911205074,0.4135262449528937,7.35,FALSE
0.86553911205074,0.4135935397039031,7.35,FALSE
0.86553911205074,0.41366083445491253,7.35,FALSE
0.86553911205074,0.41372812920592195,7.35,FALSE
0.8659619450317124,0.41372812920592195,7.35,TRUE
0.8659619450317124,0.41379542395693136,7.34,FALSE
0.8659619450317124,0.4138627187079408,7.34,FALSE
0.8659619450317124,0.4139300134589502,7.34,FALSE
0.8659619450317124,0.4139973082099596,7.34,FALSE
0.8659619450317124,0.41406460296096903,7.34,FALSE
0.866384778012685,0.41406460296096903,7.34,TRUE
0.866384778012685,0.41413189771197845,7.34,FALSE
0.866384778012685,0.41419919246298786,7.34,FALSE
0.866384778012685,0.4142664872139973,7.34,FALSE
0.866384778012685,0.41433378196500675,7.34,FALSE
0.866384778012685,0.41440107671601617,7.34,FALSE
0.866384778012685,0.4144683714670256,7.34,FALSE
0.866384778012685,0.414535666218035,7.34,FALSE
0.866384778012685,0.4146029609690444,7.34,FALSE
0.866384778012685,0.41467025572005384,7.32,FALSE
0.8668076109936576,0.41467025572005384,7.32,TRUE
0.8668076109936576,0.41473755047106325,7.32,FALSE
0.8668076109936576,0.41480484522207267,7.32,FALSE
0.8668076109936576,0.4148721399730821,7.32,FALSE
0.8668076109936576,0.4149394347240915,7.32,FALSE
0.8668076109936576,0.4150067294751009,7.31,FALSE
0.8668076109936576,0.41507402422611034,7.31,FALSE
0.86723044397463,0.41507402422611034,7.31,TRUE
0.86723044397463,0.4151413189771198,7.31,FALSE
0.86723044397463,0.41520861372812923,7.31,FALSE
0.86723044397463,0.41527590847913864,7.3,FALSE
0.8676532769556026,0.41527590847913864,7.3,TRUE
0.8676532769556026,0.41534320323014806,7.3,FALSE
0.8676532769556026,0.4154104979811575,7.3,FALSE
0.8676532769556026,0.4154777927321669,7.3,FALSE
0.8676532769556026,0.4155450874831763,7.3,FALSE
0.8676532769556026,0.41561238223418573,7.3,FALSE
0.868076109936575,0.41561238223418573,7.3,TRUE
0.868076109936575,0.41567967698519515,7.3,FALSE
0.868076109936575,0.41574697173620456,7.3,FALSE
0.868076109936575,0.415814266487214,7.29,FALSE
0.868076109936575,0.4158815612382234,7.29,FALSE
0.868076109936575,0.4159488559892328,7.29,FALSE
0.868076109936575,0.4160161507402423,7.29,FALSE
0.868076109936575,0.4160834454912517,7.29,FALSE
0.8684989429175476,0.4160834454912517,7.29,TRUE
0.8684989429175476,0.4161507402422611,7.29,FALSE
0.8684989429175476,0.41621803499327054,7.29,FALSE
0.8684989429175476,0.41628532974427995,7.29,FALSE
0.86892177589852,0.41628532974427995,7.28,TRUE
0.86892177589852,0.41635262449528937,7.28,FALSE
0.86892177589852,0.4164199192462988,7.28,FALSE
0.86892177589852,0.4164872139973082,7.28,FALSE
0.86892177589852,0.4165545087483176,7.28,FALSE
0.86892177589852,0.41662180349932704,7.28,FALSE
0.86892177589852,0.41668909825033645,7.28,FALSE
0.86892177589852,0.41675639300134587,7.28,FALSE
0.86892177589852,0.41682368775235534,7.28,FALSE
0.86892177589852,0.41689098250336476,7.27,FALSE
0.86892177589852,0.4169582772543742,7.27,FALSE
0.86892177589852,0.4170255720053836,7.27,FALSE
0.86892177589852,0.417092866756393,7.27,FALSE
0.86892177589852,0.4171601615074024,7.26,FALSE
0.8693446088794926,0.4171601615074024,7.26,TRUE
0.8693446088794926,0.41722745625841184,7.26,FALSE
0.8693446088794926,0.41729475100942126,7.26,FALSE
0.8693446088794926,0.4173620457604307,7.26,FALSE
0.8693446088794926,0.4174293405114401,7.26,FALSE
0.8693446088794926,0.4174966352624495,7.25,FALSE
0.8693446088794926,0.41756393001345893,7.25,FALSE
0.8693446088794926,0.41763122476446835,7.24,FALSE
0.8693446088794926,0.4176985195154778,7.24,FALSE
0.8693446088794926,0.41776581426648723,7.24,FALSE
0.8693446088794926,0.41783310901749665,7.24,FALSE
0.8693446088794926,0.41790040376850607,7.24,FALSE
0.8693446088794926,0.4179676985195155,7.23,FALSE
0.8693446088794926,0.4180349932705249,7.23,FALSE
0.8693446088794926,0.4181022880215343,7.23,FALSE
0.8693446088794926,0.41816958277254374,7.22,FALSE
0.8693446088794926,0.41823687752355315,7.22,FALSE
0.8693446088794926,0.41830417227456257,7.22,FALSE
0.8693446088794926,0.418371467025572,7.22,FALSE
0.8693446088794926,0.4184387617765814,7.22,FALSE
0.8693446088794926,0.4185060565275909,7.22,FALSE
0.8693446088794926,0.4185733512786003,7.22,FALSE
0.8693446088794926,0.4186406460296097,7.22,FALSE
0.8693446088794926,0.4187079407806191,7.21,FALSE
0.8697674418604651,0.4187079407806191,7.21,TRUE
0.8697674418604651,0.41877523553162854,7.21,FALSE
0.8697674418604651,0.41884253028263796,7.21,FALSE
0.8701902748414376,0.41884253028263796,7.21,TRUE
0.8701902748414376,0.4189098250336474,7.2,FALSE
0.8701902748414376,0.4189771197846568,7.2,FALSE
