TPR,FPR,scores.order.scores..decreasing...TRUE..,labels
0.9259410801963993,0.49430106118171097,6.39,FALSE
0.9259410801963993,0.4943665662255994,6.39,FALSE
0.9259410801963993,0.49443207126948774,6.38,FALSE
0.9259410801963993,0.49449757631337615,6.38,FALSE
0.9263502454991817,0.49449757631337615,6.38,TRUE
0.9263502454991817,0.4945630813572645,6.38,FALSE
0.9263502454991817,0.49462858640115287,6.38,FALSE
0.9263502454991817,0.4946940914450413,6.38,FALSE
0.9263502454991817,0.49475959648892964,6.37,FALSE
0.926759410801964,0.49475959648892964,6.37,TRUE
0.926759410801964,0.494825101532818,6.37,FALSE
0.926759410801964,0.4948906065767064,6.37,FALSE
0.926759410801964,0.4949561116205948,6.36,FALSE
0.9271685761047463,0.4949561116205948,6.36,TRUE
0.9271685761047463,0.4950216166644832,6.36,FALSE
0.9271685761047463,0.49508712170837155,6.36,FALSE
0.9271685761047463,0.4951526267522599,6.36,FALSE
0.9271685761047463,0.4952181317961483,6.36,FALSE
0.9271685761047463,0.4952836368400367,6.36,FALSE
0.9271685761047463,0.49534914188392504,6.36,FALSE
0.9271685761047463,0.49541464692781345,6.36,FALSE
0.9271685761047463,0.4954801519717018,6.36,FALSE
0.9271685761047463,0.4955456570155902,6.35,FALSE
0.9271685761047463,0.4956111620594786,6.35,FALSE
0.9271685761047463,0.49567666710336694,6.35,FALSE
0.9271685761047463,0.49574217214725536,6.35,FALSE
0.9271685761047463,0.4958076771911437,6.35,FALSE
0.9271685761047463,0.4958731822350321,6.34,FALSE
0.9271685761047463,0.4959386872789205,6.34,FALSE
0.9271685761047463,0.49600419232280885,6.34,FALSE
0.9271685761047463,0.49606969736669726,6.34,FALSE
0.9271685761047463,0.4961352024105856,6.34,FALSE
0.9271685761047463,0.496200707454474,6.34,FALSE
0.9271685761047463,0.4962662124983624,6.34,FALSE
0.9271685761047463,0.49633171754225075,6.34,FALSE
0.9271685761047463,0.4963972225861391,6.33,FALSE
0.9271685761047463,0.4964627276300275,6.33,FALSE
0.9271685761047463,0.4965282326739159,6.33,FALSE
0.9271685761047463,0.4965937377178043,6.33,FALSE
0.9275777414075287,0.4965937377178043,6.32,TRUE
0.9279869067103109,0.4965937377178043,6.31,TRUE
0.9279869067103109,0.49665924276169265,6.31,FALSE
0.9279869067103109,0.496724747805581,6.31,FALSE
0.9279869067103109,0.4967902528494694,6.31,FALSE
0.9279869067103109,0.4968557578933578,6.31,FALSE
0.9279869067103109,0.49692126293724614,6.31,FALSE
0.9279869067103109,0.49698676798113456,6.31,FALSE
0.9279869067103109,0.4970522730250229,6.31,FALSE
0.9279869067103109,0.49711777806891133,6.31,FALSE
0.9283960720130933,0.49711777806891133,6.31,TRUE
0.9283960720130933,0.4971832831127997,6.31,FALSE
0.9288052373158756,0.4971832831127997,6.3,TRUE
0.9288052373158756,0.49724878815668805,6.3,FALSE
0.9288052373158756,0.49731429320057646,6.3,FALSE
0.9288052373158756,0.4973797982444648,6.3,FALSE
0.9288052373158756,0.4974453032883532,6.3,FALSE
0.9288052373158756,0.4975108083322416,6.3,FALSE
0.929214402618658,0.4975108083322416,6.3,TRUE
0.929214402618658,0.49757631337612995,6.29,FALSE
0.929214402618658,0.49764181842001837,6.29,FALSE
0.929214402618658,0.4977073234639067,6.29,FALSE
0.929214402618658,0.4977728285077951,6.29,FALSE
0.929214402618658,0.4978383335516835,6.29,FALSE
0.929214402618658,0.49790383859557186,6.29,FALSE
0.929214402618658,0.4979693436394602,6.29,FALSE
0.929214402618658,0.49803484868334863,6.29,FALSE
0.929214402618658,0.498100353727237,6.29,FALSE
0.929214402618658,0.4981658587711254,6.28,FALSE
0.929214402618658,0.49823136381501376,6.28,FALSE
0.929214402618658,0.4982968688589021,6.28,FALSE
0.929214402618658,0.49836237390279053,6.28,FALSE
0.929214402618658,0.4984278789466789,6.27,FALSE
0.929214402618658,0.49849338399056725,6.27,FALSE
0.929214402618658,0.49855888903445567,6.27,FALSE
0.929214402618658,0.498624394078344,6.27,FALSE
0.929214402618658,0.49868989912223244,6.27,FALSE
0.9296235679214403,0.49868989912223244,6.27,TRUE
0.9296235679214403,0.4987554041661208,6.27,FALSE
0.9296235679214403,0.49882090921000916,6.26,FALSE
0.9296235679214403,0.49888641425389757,6.26,FALSE
0.9296235679214403,0.49895191929778593,6.25,FALSE
0.9296235679214403,0.4990174243416743,6.25,FALSE
0.9296235679214403,0.4990829293855627,6.25,FALSE
0.9296235679214403,0.49914843442945106,6.25,FALSE
0.9296235679214403,0.4992139394733395,6.25,FALSE
0.9296235679214403,0.49927944451722783,6.24,FALSE
0.9296235679214403,0.4993449495611162,6.24,FALSE
0.9296235679214403,0.4994104546050046,6.24,FALSE
0.9296235679214403,0.49947595964889296,6.24,FALSE
0.9296235679214403,0.4995414646927813,6.23,FALSE
0.9296235679214403,0.49960696973666974,6.23,FALSE
0.9296235679214403,0.4996724747805581,6.23,FALSE
0.9296235679214403,0.4997379798244465,6.23,FALSE
0.9296235679214403,0.49980348486833487,6.23,FALSE
0.9296235679214403,0.4998689899122232,6.23,FALSE
0.9296235679214403,0.49993449495611164,6.23,FALSE
0.9296235679214403,0.5,6.23,FALSE
0.9296235679214403,0.5000655050438884,6.23,FALSE
0.9296235679214403,0.5001310100877767,6.23,FALSE
0.9296235679214403,0.5001965151316652,6.23,FALSE
0.9296235679214403,0.5002620201755535,6.23,FALSE
0.9296235679214403,0.5003275252194419,6.22,FALSE
0.9296235679214403,0.5003930302633303,6.22,FALSE
0.9296235679214403,0.5004585353072186,6.22,FALSE
0.9296235679214403,0.500524040351107,6.22,FALSE
0.9296235679214403,0.5005895453949954,6.21,FALSE
0.9296235679214403,0.5006550504388838,6.21,FALSE
0.9296235679214403,0.5007205554827722,6.21,FALSE
0.9296235679214403,0.5007860605266605,6.21,FALSE
0.9296235679214403,0.5008515655705489,6.21,FALSE
0.9296235679214403,0.5009170706144374,6.21,FALSE
0.9296235679214403,0.5009825756583257,6.21,FALSE
0.9296235679214403,0.5010480807022141,6.21,FALSE
0.9296235679214403,0.5011135857461024,6.21,FALSE
0.9296235679214403,0.5011790907899908,6.21,FALSE
0.9296235679214403,0.5012445958338793,6.21,FALSE
0.9296235679214403,0.5013101008777676,6.2,FALSE
0.9296235679214403,0.501375605921656,6.2,FALSE
0.9296235679214403,0.5014411109655443,6.2,FALSE
0.9296235679214403,0.5015066160094327,6.2,FALSE
0.9296235679214403,0.501572121053321,6.2,FALSE
0.9296235679214403,0.5016376260972095,6.2,FALSE
0.9296235679214403,0.5017031311410979,6.2,FALSE
0.9296235679214403,0.5017686361849862,6.2,FALSE
0.9296235679214403,0.5018341412288746,6.19,FALSE
0.9296235679214403,0.501899646272763,6.19,FALSE
0.9296235679214403,0.5019651513166514,6.19,FALSE
0.9296235679214403,0.5020306563605398,6.19,FALSE
0.9296235679214403,0.5020961614044281,6.18,FALSE
0.9296235679214403,0.5021616664483165,6.18,FALSE
0.9300327332242226,0.5021616664483165,6.18,TRUE
0.9300327332242226,0.5022271714922049,6.18,FALSE
0.9300327332242226,0.5022926765360933,6.18,FALSE
0.9300327332242226,0.5023581815799817,6.18,FALSE
0.9300327332242226,0.50242368662387,6.18,FALSE
0.9300327332242226,0.5024891916677584,6.18,FALSE
0.9300327332242226,0.5025546967116468,6.18,FALSE
0.9300327332242226,0.5026202017555351,6.18,FALSE
0.9304418985270049,0.5026202017555351,6.18,TRUE
0.9304418985270049,0.5026857067994236,6.18,FALSE
0.9304418985270049,0.502751211843312,6.17,FALSE
0.9304418985270049,0.5028167168872003,6.17,FALSE
0.9308510638297872,0.5028167168872003,6.17,TRUE
0.9312602291325696,0.5028167168872003,6.17,TRUE
0.9312602291325696,0.5028822219310887,6.17,FALSE
0.9312602291325696,0.502947726974977,6.17,FALSE
0.9316693944353519,0.502947726974977,6.16,TRUE
0.9316693944353519,0.5030132320188655,6.16,FALSE
0.9316693944353519,0.5030787370627539,6.16,FALSE
0.9316693944353519,0.5031442421066422,6.16,FALSE
0.9316693944353519,0.5032097471505306,6.16,FALSE
0.9316693944353519,0.5032752521944189,6.16,FALSE
0.9316693944353519,0.5033407572383074,6.16,FALSE
0.9316693944353519,0.5034062622821958,6.16,FALSE
0.9316693944353519,0.5034717673260841,6.15,FALSE
0.9320785597381342,0.5034717673260841,6.15,TRUE
0.9320785597381342,0.5035372723699725,6.15,FALSE
0.9320785597381342,0.5036027774138608,6.15,FALSE
0.9320785597381342,0.5036682824577492,6.15,FALSE
0.9320785597381342,0.5037337875016377,6.15,FALSE
0.9320785597381342,0.503799292545526,6.15,FALSE
0.9320785597381342,0.5038647975894144,6.15,FALSE
0.9320785597381342,0.5039303026333027,6.15,FALSE
0.9320785597381342,0.5039958076771911,6.15,FALSE
0.9320785597381342,0.5040613127210796,6.15,FALSE
0.9320785597381342,0.5041268177649679,6.14,FALSE
0.9320785597381342,0.5041923228088563,6.14,FALSE
0.9320785597381342,0.5042578278527446,6.14,FALSE
0.9320785597381342,0.504323332896633,6.14,FALSE
0.9320785597381342,0.5043888379405215,6.14,FALSE
0.9320785597381342,0.5044543429844098,6.14,FALSE
0.9320785597381342,0.5045198480282982,6.14,FALSE
0.9320785597381342,0.5045853530721865,6.13,FALSE
0.9320785597381342,0.5046508581160749,6.13,FALSE
0.9320785597381342,0.5047163631599633,6.13,FALSE
0.9320785597381342,0.5047818682038517,6.13,FALSE
0.9320785597381342,0.5048473732477401,6.13,FALSE
0.9320785597381342,0.5049128782916285,6.13,FALSE
0.9320785597381342,0.5049783833355168,6.13,FALSE
0.9320785597381342,0.5050438883794052,6.13,FALSE
0.9320785597381342,0.5051093934232936,6.12,FALSE
0.9320785597381342,0.505174898467182,6.12,FALSE
0.9324877250409165,0.505174898467182,6.11,TRUE
0.9324877250409165,0.5052404035110704,6.11,FALSE
0.9324877250409165,0.5053059085549587,6.11,FALSE
0.9324877250409165,0.5053714135988471,6.11,FALSE
0.9324877250409165,0.5054369186427355,6.11,FALSE
0.9324877250409165,0.5055024236866239,6.11,FALSE
0.9324877250409165,0.5055679287305123,6.1,FALSE
0.9324877250409165,0.5056334337744006,6.1,FALSE
0.9324877250409165,0.505698938818289,6.1,FALSE
0.9324877250409165,0.5057644438621773,6.1,FALSE
0.9324877250409165,0.5058299489060658,6.09,FALSE
0.9328968903436988,0.5058299489060658,6.09,TRUE
0.9328968903436988,0.5058954539499542,6.09,FALSE
0.9328968903436988,0.5059609589938425,6.09,FALSE
0.9328968903436988,0.5060264640377309,6.09,FALSE
0.9333060556464812,0.5060264640377309,6.09,TRUE
0.9333060556464812,0.5060919690816192,6.09,FALSE
0.9333060556464812,0.5061574741255077,6.09,FALSE
0.9333060556464812,0.5062229791693961,6.08,FALSE
0.9333060556464812,0.5062884842132844,6.08,FALSE
0.9333060556464812,0.5063539892571728,6.08,FALSE
0.9333060556464812,0.5064194943010611,6.08,FALSE
0.9337152209492635,0.5064194943010611,6.08,TRUE
0.9337152209492635,0.5064849993449496,6.08,FALSE
0.9337152209492635,0.506550504388838,6.08,FALSE
0.9337152209492635,0.5066160094327263,6.07,FALSE
0.9337152209492635,0.5066815144766147,6.07,FALSE
0.9337152209492635,0.506747019520503,6.07,FALSE
0.9337152209492635,0.5068125245643914,6.07,FALSE
0.9337152209492635,0.5068780296082799,6.07,FALSE
0.9337152209492635,0.5069435346521682,6.06,FALSE
0.9337152209492635,0.5070090396960566,6.06,FALSE
0.9337152209492635,0.507074544739945,6.06,FALSE
0.9337152209492635,0.5071400497838333,6.06,FALSE
0.9337152209492635,0.5072055548277218,6.05,FALSE
0.9337152209492635,0.5072710598716101,6.04,FALSE
0.9337152209492635,0.5073365649154985,6.04,FALSE
0.9337152209492635,0.5074020699593869,6.04,FALSE
0.9337152209492635,0.5074675750032752,6.04,FALSE
0.9337152209492635,0.5075330800471636,6.03,FALSE
0.9337152209492635,0.507598585091052,6.03,FALSE
0.9337152209492635,0.5076640901349404,6.03,FALSE
0.9337152209492635,0.5077295951788288,6.03,FALSE
0.9337152209492635,0.5077951002227171,6.02,FALSE
0.9337152209492635,0.5078606052666055,6.02,FALSE
0.9337152209492635,0.507926110310494,6.02,FALSE
0.9337152209492635,0.5079916153543823,6.02,FALSE
0.9337152209492635,0.5080571203982707,6.02,FALSE
0.9337152209492635,0.508122625442159,6.02,FALSE
0.9337152209492635,0.5081881304860474,6.02,FALSE
0.9337152209492635,0.5082536355299359,6.02,FALSE
0.9341243862520459,0.5082536355299359,6.02,TRUE
0.9341243862520459,0.5083191405738242,6.01,FALSE
0.9341243862520459,0.5083846456177126,6.01,FALSE
0.9341243862520459,0.5084501506616009,6.01,FALSE
0.9341243862520459,0.5085156557054893,6.01,FALSE
0.9341243862520459,0.5085811607493776,6.01,FALSE
0.9341243862520459,0.5086466657932661,6.01,FALSE
0.9341243862520459,0.5087121708371545,6.01,FALSE
0.9345335515548282,0.5087121708371545,6.01,TRUE
0.9345335515548282,0.5087776758810428,6.01,FALSE
0.9345335515548282,0.5088431809249312,6.01,FALSE
0.9345335515548282,0.5089086859688196,6.01,FALSE
0.9345335515548282,0.508974191012708,6,FALSE
0.9345335515548282,0.5090396960565964,6,FALSE
0.9345335515548282,0.5091052011004847,6,FALSE
0.9345335515548282,0.5091707061443731,6,FALSE
0.9345335515548282,0.5092362111882615,6,FALSE
0.9345335515548282,0.5093017162321499,6,FALSE
0.9345335515548282,0.5093672212760383,5.99,FALSE
0.9345335515548282,0.5094327263199266,5.99,FALSE
0.9345335515548282,0.509498231363815,5.99,FALSE
0.9345335515548282,0.5095637364077034,5.98,FALSE
0.9345335515548282,0.5096292414515917,5.98,FALSE
0.9345335515548282,0.5096947464954802,5.98,FALSE
0.9345335515548282,0.5097602515393685,5.98,FALSE
0.9345335515548282,0.5098257565832569,5.97,FALSE
0.9345335515548282,0.5098912616271453,5.97,FALSE
0.9345335515548282,0.5099567666710336,5.97,FALSE
0.9345335515548282,0.5100222717149221,5.97,FALSE
0.9345335515548282,0.5100877767588105,5.97,FALSE
0.9345335515548282,0.5101532818026988,5.96,FALSE
0.9345335515548282,0.5102187868465872,5.96,FALSE
0.9345335515548282,0.5102842918904755,5.96,FALSE
0.9345335515548282,0.510349796934364,5.96,FALSE
0.9345335515548282,0.5104153019782524,5.96,FALSE
0.9345335515548282,0.5104808070221407,5.96,FALSE
0.9345335515548282,0.5105463120660291,5.96,FALSE
0.9345335515548282,0.5106118171099174,5.96,FALSE
0.9349427168576104,0.5106118171099174,5.96,TRUE
0.9349427168576104,0.5106773221538058,5.96,FALSE
0.9349427168576104,0.5107428271976943,5.95,FALSE
0.9349427168576104,0.5108083322415826,5.95,FALSE
0.9349427168576104,0.510873837285471,5.94,FALSE
0.9353518821603928,0.510873837285471,5.94,TRUE
0.9353518821603928,0.5109393423293593,5.94,FALSE
0.9353518821603928,0.5110048473732477,5.94,FALSE
0.9353518821603928,0.5110703524171362,5.94,FALSE
0.9353518821603928,0.5111358574610245,5.93,FALSE
0.9357610474631751,0.5111358574610245,5.93,TRUE
0.9357610474631751,0.5112013625049129,5.93,FALSE
0.9357610474631751,0.5112668675488012,5.93,FALSE
0.9357610474631751,0.5113323725926896,5.93,FALSE
0.9357610474631751,0.5113978776365781,5.93,FALSE
0.9357610474631751,0.5114633826804664,5.93,FALSE
0.9357610474631751,0.5115288877243548,5.92,FALSE
0.9357610474631751,0.5115943927682431,5.92,FALSE
0.9357610474631751,0.5116598978121315,5.92,FALSE
0.9357610474631751,0.5117254028560199,5.92,FALSE
0.9361702127659575,0.5117254028560199,5.92,TRUE
0.9361702127659575,0.5117909078999083,5.91,FALSE
0.9361702127659575,0.5118564129437967,5.91,FALSE
0.9361702127659575,0.511921917987685,5.91,FALSE
0.9361702127659575,0.5119874230315734,5.91,FALSE
0.9361702127659575,0.5120529280754618,5.91,FALSE
0.9361702127659575,0.5121184331193502,5.91,FALSE
0.9361702127659575,0.5121839381632386,5.91,FALSE
0.9361702127659575,0.512249443207127,5.9,FALSE
0.9361702127659575,0.5123149482510153,5.9,FALSE
0.9361702127659575,0.5123804532949037,5.9,FALSE
0.9361702127659575,0.5124459583387921,5.9,FALSE
0.9361702127659575,0.5125114633826805,5.9,FALSE
0.9361702127659575,0.5125769684265689,5.89,FALSE
0.9361702127659575,0.5126424734704572,5.89,FALSE
0.9361702127659575,0.5127079785143456,5.89,FALSE
0.9361702127659575,0.5127734835582339,5.89,FALSE
0.9361702127659575,0.5128389886021224,5.89,FALSE
0.9361702127659575,0.5129044936460108,5.89,FALSE
0.9361702127659575,0.5129699986898991,5.89,FALSE
0.9361702127659575,0.5130355037337875,5.88,FALSE
0.9361702127659575,0.5131010087776758,5.88,FALSE
0.9361702127659575,0.5131665138215643,5.88,FALSE
0.9361702127659575,0.5132320188654527,5.87,FALSE
0.9361702127659575,0.513297523909341,5.87,FALSE
0.9361702127659575,0.5133630289532294,5.87,FALSE
0.9361702127659575,0.5134285339971177,5.87,FALSE
0.9361702127659575,0.5134940390410062,5.87,FALSE
0.9361702127659575,0.5135595440848946,5.87,FALSE
0.9365793780687398,0.5135595440848946,5.86,TRUE
0.9365793780687398,0.5136250491287829,5.86,FALSE
0.9365793780687398,0.5136905541726713,5.86,FALSE
0.9365793780687398,0.5137560592165596,5.86,FALSE
0.936988543371522,0.5137560592165596,5.86,TRUE
0.936988543371522,0.513821564260448,5.86,FALSE
0.936988543371522,0.5138870693043365,5.86,FALSE
0.9373977086743044,0.5138870693043365,5.86,TRUE
0.9373977086743044,0.5139525743482248,5.86,FALSE
0.9373977086743044,0.5140180793921132,5.86,FALSE
0.9373977086743044,0.5140835844360016,5.86,FALSE
0.9373977086743044,0.5141490894798899,5.86,FALSE
0.9373977086743044,0.5142145945237784,5.86,FALSE
0.9373977086743044,0.5142800995676667,5.85,FALSE
0.9373977086743044,0.5143456046115551,5.85,FALSE
0.9373977086743044,0.5144111096554435,5.85,FALSE
0.9373977086743044,0.5144766146993318,5.85,FALSE
0.9378068739770867,0.5144766146993318,5.85,TRUE
0.9378068739770867,0.5145421197432203,5.85,FALSE
0.9378068739770867,0.5146076247871086,5.85,FALSE
0.9378068739770867,0.514673129830997,5.84,FALSE
0.9378068739770867,0.5147386348748854,5.84,FALSE
0.9378068739770867,0.5148041399187737,5.84,FALSE
0.9378068739770867,0.5148696449626621,5.84,FALSE
0.9378068739770867,0.5149351500065505,5.84,FALSE
0.9378068739770867,0.5150006550504389,5.84,FALSE
0.9378068739770867,0.5150661600943273,5.84,FALSE
0.9378068739770867,0.5151316651382156,5.84,FALSE
0.9378068739770867,0.515197170182104,5.83,FALSE
0.9378068739770867,0.5152626752259925,5.83,FALSE
0.9378068739770867,0.5153281802698808,5.83,FALSE
0.9378068739770867,0.5153936853137692,5.83,FALSE
0.9378068739770867,0.5154591903576575,5.83,FALSE
0.9378068739770867,0.5155246954015459,5.83,FALSE
0.9378068739770867,0.5155902004454342,5.83,FALSE
0.9378068739770867,0.5156557054893227,5.83,FALSE
0.9378068739770867,0.5157212105332111,5.83,FALSE
0.9378068739770867,0.5157867155770994,5.82,FALSE
0.9378068739770867,0.5158522206209878,5.82,FALSE
0.9378068739770867,0.5159177256648761,5.82,FALSE
0.9378068739770867,0.5159832307087646,5.82,FALSE
0.9378068739770867,0.516048735752653,5.82,FALSE
0.9378068739770867,0.5161142407965413,5.82,FALSE
0.9378068739770867,0.5161797458404297,5.82,FALSE
0.9378068739770867,0.516245250884318,5.82,FALSE
0.9378068739770867,0.5163107559282065,5.82,FALSE
0.9378068739770867,0.5163762609720949,5.82,FALSE
0.9378068739770867,0.5164417660159832,5.81,FALSE
0.9378068739770867,0.5165072710598716,5.81,FALSE
0.9378068739770867,0.51657277610376,5.81,FALSE
0.9378068739770867,0.5166382811476483,5.81,FALSE
0.9378068739770867,0.5167037861915368,5.81,FALSE
0.9378068739770867,0.5167692912354251,5.81,FALSE
0.9378068739770867,0.5168347962793135,5.81,FALSE
0.9378068739770867,0.5169003013232019,5.81,FALSE
0.9378068739770867,0.5169658063670902,5.81,FALSE
0.9378068739770867,0.5170313114109787,5.81,FALSE
0.9378068739770867,0.517096816454867,5.81,FALSE
0.9378068739770867,0.5171623214987554,5.81,FALSE
0.9378068739770867,0.5172278265426438,5.8,FALSE
0.9378068739770867,0.5172933315865321,5.8,FALSE
0.9378068739770867,0.5173588366304206,5.8,FALSE
0.9378068739770867,0.517424341674309,5.8,FALSE
0.9378068739770867,0.5174898467181973,5.8,FALSE
0.9378068739770867,0.5175553517620857,5.79,FALSE
0.9378068739770867,0.517620856805974,5.79,FALSE
0.9378068739770867,0.5176863618498624,5.79,FALSE
0.9378068739770867,0.5177518668937509,5.79,FALSE
0.9378068739770867,0.5178173719376392,5.79,FALSE
0.9378068739770867,0.5178828769815276,5.78,FALSE
0.9378068739770867,0.5179483820254159,5.78,FALSE
0.9378068739770867,0.5180138870693043,5.78,FALSE
0.9378068739770867,0.5180793921131928,5.78,FALSE
0.9378068739770867,0.5181448971570811,5.77,FALSE
0.9378068739770867,0.5182104022009695,5.77,FALSE
0.9378068739770867,0.5182759072448578,5.77,FALSE
0.9378068739770867,0.5183414122887462,5.77,FALSE
0.9382160392798691,0.5183414122887462,5.77,TRUE
0.9386252045826514,0.5183414122887462,5.77,TRUE
0.9386252045826514,0.5184069173326347,5.77,FALSE
0.9386252045826514,0.518472422376523,5.77,FALSE
0.9386252045826514,0.5185379274204114,5.76,FALSE
0.9386252045826514,0.5186034324642997,5.76,FALSE
0.9386252045826514,0.5186689375081881,5.76,FALSE
0.9390343698854338,0.5186689375081881,5.76,TRUE
0.9390343698854338,0.5187344425520765,5.76,FALSE
0.9390343698854338,0.5187999475959649,5.76,FALSE
0.939443535188216,0.5187999475959649,5.76,TRUE
0.939443535188216,0.5188654526398533,5.76,FALSE
0.939443535188216,0.5189309576837416,5.75,FALSE
0.939443535188216,0.51899646272763,5.75,FALSE
0.939443535188216,0.5190619677715184,5.75,FALSE
0.939443535188216,0.5191274728154068,5.75,FALSE
0.939443535188216,0.5191929778592952,5.75,FALSE
0.939443535188216,0.5192584829031835,5.75,FALSE
0.939443535188216,0.5193239879470719,5.75,FALSE
0.939443535188216,0.5193894929909603,5.75,FALSE
0.9398527004909983,0.5193894929909603,5.75,TRUE
0.9398527004909983,0.5194549980348487,5.75,FALSE
0.9398527004909983,0.5195205030787371,5.75,FALSE
0.9398527004909983,0.5195860081226255,5.75,FALSE
0.9398527004909983,0.5196515131665138,5.75,FALSE
0.9398527004909983,0.5197170182104022,5.74,FALSE
0.9398527004909983,0.5197825232542905,5.74,FALSE
0.9398527004909983,0.519848028298179,5.74,FALSE
0.9398527004909983,0.5199135333420674,5.73,FALSE
0.9398527004909983,0.5199790383859557,5.73,FALSE
0.9398527004909983,0.5200445434298441,5.73,FALSE
0.9398527004909983,0.5201100484737324,5.73,FALSE
0.9398527004909983,0.5201755535176209,5.73,FALSE
0.9398527004909983,0.5202410585615093,5.73,FALSE
0.9398527004909983,0.5203065636053976,5.72,FALSE
0.9398527004909983,0.520372068649286,5.72,FALSE
0.9398527004909983,0.5204375736931743,5.72,FALSE
0.9398527004909983,0.5205030787370628,5.72,FALSE
0.9398527004909983,0.5205685837809512,5.72,FALSE
0.9398527004909983,0.5206340888248395,5.72,FALSE
0.9398527004909983,0.5206995938687279,5.72,FALSE
0.9398527004909983,0.5207650989126162,5.71,FALSE
0.9398527004909983,0.5208306039565046,5.71,FALSE
0.9398527004909983,0.5208961090003931,5.71,FALSE
0.9398527004909983,0.5209616140442814,5.71,FALSE
0.9398527004909983,0.5210271190881698,5.71,FALSE
0.9398527004909983,0.5210926241320581,5.71,FALSE
0.9398527004909983,0.5211581291759465,5.7,FALSE
0.9398527004909983,0.521223634219835,5.7,FALSE
0.9398527004909983,0.5212891392637233,5.7,FALSE
0.9398527004909983,0.5213546443076117,5.7,FALSE
0.9398527004909983,0.5214201493515,5.7,FALSE
0.9398527004909983,0.5214856543953884,5.7,FALSE
0.9398527004909983,0.5215511594392769,5.7,FALSE
0.9398527004909983,0.5216166644831652,5.69,FALSE
0.9398527004909983,0.5216821695270536,5.69,FALSE
0.9398527004909983,0.521747674570942,5.69,FALSE
0.9402618657937807,0.521747674570942,5.69,TRUE
0.9402618657937807,0.5218131796148303,5.69,FALSE
0.9402618657937807,0.5218786846587187,5.69,FALSE
0.9402618657937807,0.5219441897026071,5.69,FALSE
0.9402618657937807,0.5220096947464955,5.69,FALSE
0.9402618657937807,0.5220751997903839,5.69,FALSE
0.9402618657937807,0.5221407048342722,5.69,FALSE
0.9402618657937807,0.5222062098781606,5.69,FALSE
0.940671031096563,0.5222062098781606,5.69,TRUE
0.940671031096563,0.522271714922049,5.69,FALSE
0.940671031096563,0.5223372199659374,5.69,FALSE
0.9410801963993454,0.5223372199659374,5.68,TRUE
0.9410801963993454,0.5224027250098258,5.68,FALSE
0.9410801963993454,0.5224682300537141,5.68,FALSE
0.9410801963993454,0.5225337350976025,5.68,FALSE
0.9410801963993454,0.5225992401414908,5.68,FALSE
0.9410801963993454,0.5226647451853793,5.68,FALSE
0.9410801963993454,0.5227302502292677,5.67,FALSE
0.9414893617021277,0.5227302502292677,5.67,TRUE
0.9414893617021277,0.522795755273156,5.67,FALSE
0.9414893617021277,0.5228612603170444,5.67,FALSE
0.9414893617021277,0.5229267653609327,5.67,FALSE
0.9414893617021277,0.5229922704048212,5.67,FALSE
0.9414893617021277,0.5230577754487096,5.66,FALSE
0.94189852700491,0.5230577754487096,5.66,TRUE
0.94189852700491,0.5231232804925979,5.66,FALSE
0.94189852700491,0.5231887855364863,5.66,FALSE
0.94189852700491,0.5232542905803746,5.66,FALSE
0.94189852700491,0.5233197956242631,5.65,FALSE
0.94189852700491,0.5233853006681515,5.65,FALSE
0.94189852700491,0.5234508057120398,5.65,FALSE
0.94189852700491,0.5235163107559282,5.65,FALSE
0.94189852700491,0.5235818157998166,5.65,FALSE
0.94189852700491,0.5236473208437049,5.65,FALSE
0.94189852700491,0.5237128258875934,5.65,FALSE
0.94189852700491,0.5237783309314817,5.65,FALSE
0.94189852700491,0.5238438359753701,5.64,FALSE
0.94189852700491,0.5239093410192585,5.64,FALSE
0.94189852700491,0.5239748460631468,5.64,FALSE
0.94189852700491,0.5240403511070353,5.64,FALSE
0.94189852700491,0.5241058561509236,5.64,FALSE
0.94189852700491,0.524171361194812,5.64,FALSE
0.94189852700491,0.5242368662387004,5.64,FALSE
0.94189852700491,0.5243023712825887,5.64,FALSE
0.94189852700491,0.5243678763264772,5.64,FALSE
0.94189852700491,0.5244333813703655,5.63,FALSE
0.94189852700491,0.5244988864142539,5.63,FALSE
0.94189852700491,0.5245643914581423,5.63,FALSE
0.94189852700491,0.5246298965020306,5.63,FALSE
0.94189852700491,0.524695401545919,5.63,FALSE
0.94189852700491,0.5247609065898075,5.63,FALSE
0.94189852700491,0.5248264116336958,5.62,FALSE
0.94189852700491,0.5248919166775842,5.62,FALSE
0.94189852700491,0.5249574217214725,5.62,FALSE
0.94189852700491,0.5250229267653609,5.62,FALSE
0.94189852700491,0.5250884318092494,5.61,FALSE
0.94189852700491,0.5251539368531377,5.61,FALSE
0.94189852700491,0.5252194418970261,5.61,FALSE
0.9423076923076923,0.5252194418970261,5.61,TRUE
0.9427168576104746,0.5252194418970261,5.61,TRUE
0.9427168576104746,0.5252849469409144,5.61,FALSE
0.9427168576104746,0.5253504519848028,5.61,FALSE
0.9427168576104746,0.5254159570286913,5.61,FALSE
0.9427168576104746,0.5254814620725796,5.61,FALSE
0.9427168576104746,0.525546967116468,5.61,FALSE
0.9427168576104746,0.5256124721603563,5.6,FALSE
0.9427168576104746,0.5256779772042447,5.6,FALSE
0.9427168576104746,0.525743482248133,5.6,FALSE
