TPR,FPR,scores.order.scores..decreasing...TRUE..,labels
0.20649198279233477,0.16509069857197994,20.64,FALSE
0.20649198279233477,0.16518718641451177,20.64,FALSE
0.20649198279233477,0.1652836742570436,20.64,FALSE
0.20688306609307783,0.1652836742570436,20.64,TRUE
0.20727414939382088,0.1652836742570436,20.64,TRUE
0.20766523269456394,0.1652836742570436,20.64,TRUE
0.20766523269456394,0.16538016209957546,20.64,FALSE
0.20766523269456394,0.16547664994210728,20.64,FALSE
0.208056315995307,0.16547664994210728,20.64,TRUE
0.208056315995307,0.16557313778463914,20.64,FALSE
0.208056315995307,0.16566962562717097,20.64,FALSE
0.208056315995307,0.16576611346970282,20.64,FALSE
0.208056315995307,0.16586260131223465,20.64,FALSE
0.208056315995307,0.1659590891547665,20.64,FALSE
0.208056315995307,0.16605557699729834,20.64,FALSE
0.208056315995307,0.1661520648398302,20.64,FALSE
0.208056315995307,0.16624855268236202,20.64,FALSE
0.208056315995307,0.16634504052489385,20.64,FALSE
0.208056315995307,0.1664415283674257,20.64,FALSE
0.208056315995307,0.16653801620995753,20.64,FALSE
0.20844739929605005,0.16653801620995753,20.64,TRUE
0.20844739929605005,0.1666345040524894,20.64,FALSE
0.2088384825967931,0.1666345040524894,20.64,TRUE
0.2088384825967931,0.16673099189502122,20.64,FALSE
0.20922956589753616,0.16673099189502122,20.64,TRUE
0.20922956589753616,0.16682747973755307,20.64,FALSE
0.20922956589753616,0.1669239675800849,20.64,FALSE
0.20922956589753616,0.16702045542261676,20.64,FALSE
0.20922956589753616,0.1671169432651486,20.64,FALSE
0.20922956589753616,0.16721343110768044,20.64,FALSE
0.20922956589753616,0.16730991895021227,20.64,FALSE
0.20922956589753616,0.16740640679274413,20.64,FALSE
0.20922956589753616,0.16750289463527596,20.64,FALSE
0.20922956589753616,0.16759938247780778,20.64,FALSE
0.20922956589753616,0.16769587032033964,20.64,FALSE
0.20962064919827925,0.16769587032033964,20.64,TRUE
0.20962064919827925,0.16779235816287147,20.64,FALSE
0.20962064919827925,0.16788884600540332,20.64,FALSE
0.20962064919827925,0.16798533384793515,20.64,FALSE
0.20962064919827925,0.168081821690467,20.64,FALSE
0.20962064919827925,0.16817830953299884,20.64,FALSE
0.2100117324990223,0.16817830953299884,20.64,TRUE
0.2100117324990223,0.1682747973755307,20.64,FALSE
0.2100117324990223,0.16837128521806252,20.64,FALSE
0.21040281579976536,0.16837128521806252,20.64,TRUE
0.21040281579976536,0.16846777306059438,20.64,FALSE
0.21040281579976536,0.1685642609031262,20.64,FALSE
0.21040281579976536,0.16866074874565803,20.64,FALSE
0.21040281579976536,0.1687572365881899,20.64,FALSE
0.21040281579976536,0.16885372443072172,20.64,FALSE
0.21040281579976536,0.16895021227325357,20.64,FALSE
0.21040281579976536,0.1690467001157854,20.64,FALSE
0.21040281579976536,0.16914318795831726,20.64,FALSE
0.21040281579976536,0.1692396758008491,20.64,FALSE
0.21040281579976536,0.16933616364338094,20.64,FALSE
0.21079389910050841,0.16933616364338094,20.64,TRUE
0.21079389910050841,0.16943265148591277,20.64,FALSE
0.21079389910050841,0.16952913932844463,20.64,FALSE
0.21118498240125147,0.16952913932844463,20.64,TRUE
0.21157606570199453,0.16952913932844463,20.64,TRUE
0.21157606570199453,0.16962562717097646,20.64,FALSE
0.21157606570199453,0.16972211501350828,20.64,FALSE
0.21157606570199453,0.16981860285604014,20.64,FALSE
0.21157606570199453,0.16991509069857197,20.64,FALSE
0.21157606570199453,0.17001157854110382,20.64,FALSE
0.21157606570199453,0.17010806638363565,20.64,FALSE
0.21157606570199453,0.1702045542261675,20.64,FALSE
0.21157606570199453,0.17030104206869934,20.64,FALSE
0.21196714900273758,0.17030104206869934,20.64,TRUE
0.21196714900273758,0.1703975299112312,20.64,FALSE
0.21196714900273758,0.17049401775376302,20.64,FALSE
0.21235823230348064,0.17049401775376302,20.64,TRUE
0.21235823230348064,0.17059050559629488,20.64,FALSE
0.21235823230348064,0.1706869934388267,20.64,FALSE
0.21235823230348064,0.17078348128135856,20.64,FALSE
0.2127493156042237,0.17078348128135856,20.64,TRUE
0.21314039890496675,0.17078348128135856,20.64,TRUE
0.21314039890496675,0.1708799691238904,20.64,FALSE
0.21314039890496675,0.17097645696642222,20.64,FALSE
0.21314039890496675,0.17107294480895407,20.64,FALSE
0.2135314822057098,0.17107294480895407,20.64,TRUE
0.21392256550645286,0.17107294480895407,20.64,TRUE
0.21392256550645286,0.1711694326514859,20.64,FALSE
0.21392256550645286,0.17126592049401776,20.64,FALSE
0.21392256550645286,0.1713624083365496,20.64,FALSE
0.21431364880719594,0.1713624083365496,20.64,TRUE
0.21431364880719594,0.17145889617908144,20.64,FALSE
0.214704732107939,0.17145889617908144,20.64,TRUE
0.21509581540868206,0.17145889617908144,20.64,TRUE
0.21509581540868206,0.17155538402161327,20.64,FALSE
0.21509581540868206,0.17165187186414513,20.64,FALSE
0.21509581540868206,0.17174835970667696,20.64,FALSE
0.21509581540868206,0.1718448475492088,20.64,FALSE
0.2154868987094251,0.1718448475492088,20.64,TRUE
0.2154868987094251,0.17194133539174064,20.64,FALSE
0.2154868987094251,0.17203782323427247,20.64,FALSE
0.2154868987094251,0.17213431107680432,20.64,FALSE
0.21587798201016817,0.17213431107680432,20.64,TRUE
0.21587798201016817,0.17223079891933615,20.64,FALSE
0.21587798201016817,0.172327286761868,20.64,FALSE
0.21587798201016817,0.17242377460439984,20.64,FALSE
0.21587798201016817,0.1725202624469317,20.64,FALSE
0.21587798201016817,0.17261675028946352,20.64,FALSE
0.21587798201016817,0.17271323813199538,20.64,FALSE
0.21587798201016817,0.1728097259745272,20.64,FALSE
0.21587798201016817,0.17290621381705906,20.64,FALSE
0.21587798201016817,0.1730027016595909,20.64,FALSE
0.21587798201016817,0.17309918950212272,20.64,FALSE
0.21587798201016817,0.17319567734465457,20.64,FALSE
0.21626906531091122,0.17319567734465457,20.64,TRUE
0.21626906531091122,0.1732921651871864,20.64,FALSE
0.21626906531091122,0.17338865302971826,20.64,FALSE
0.21626906531091122,0.1734851408722501,20.64,FALSE
0.21626906531091122,0.17358162871478194,20.64,FALSE
0.21626906531091122,0.17367811655731377,20.64,FALSE
0.21626906531091122,0.17377460439984563,20.64,FALSE
0.21626906531091122,0.17387109224237746,20.64,FALSE
0.21626906531091122,0.1739675800849093,20.64,FALSE
0.21626906531091122,0.17406406792744114,20.64,FALSE
0.21626906531091122,0.174160555769973,20.64,FALSE
0.21666014861165428,0.174160555769973,20.64,TRUE
0.21666014861165428,0.17425704361250482,20.64,FALSE
0.21666014861165428,0.17435353145503665,20.64,FALSE
0.21666014861165428,0.1744500192975685,20.64,FALSE
0.21666014861165428,0.17454650714010034,20.64,FALSE
0.21666014861165428,0.1746429949826322,20.64,FALSE
0.21666014861165428,0.17473948282516402,20.64,FALSE
0.21666014861165428,0.17483597066769588,20.64,FALSE
0.21666014861165428,0.1749324585102277,20.64,FALSE
0.21666014861165428,0.17502894635275956,20.64,FALSE
0.21705123191239734,0.17502894635275956,20.64,TRUE
0.21705123191239734,0.1751254341952914,20.64,FALSE
0.21705123191239734,0.17522192203782325,20.64,FALSE
0.21705123191239734,0.17531840988035508,20.64,FALSE
0.21705123191239734,0.1754148977228869,20.64,FALSE
0.21705123191239734,0.17551138556541876,20.64,FALSE
0.21705123191239734,0.1756078734079506,20.64,FALSE
0.2174423152131404,0.1756078734079506,20.64,TRUE
0.21783339851388345,0.1756078734079506,20.64,TRUE
0.2182244818146265,0.1756078734079506,20.64,TRUE
0.2182244818146265,0.17570436125048244,20.64,FALSE
0.2182244818146265,0.17580084909301427,20.64,FALSE
0.2186155651153696,0.17580084909301427,20.64,TRUE
0.2186155651153696,0.17589733693554613,20.64,FALSE
0.2186155651153696,0.17599382477807796,20.64,FALSE
0.2186155651153696,0.1760903126206098,20.64,FALSE
0.2186155651153696,0.17618680046314164,20.64,FALSE
0.2186155651153696,0.1762832883056735,20.64,FALSE
0.2186155651153696,0.17637977614820533,20.64,FALSE
0.2186155651153696,0.17647626399073715,20.64,FALSE
0.21900664841611264,0.17647626399073715,20.64,TRUE
0.21900664841611264,0.176572751833269,20.64,FALSE
0.21900664841611264,0.17666923967580084,20.64,FALSE
0.21900664841611264,0.1767657275183327,20.64,FALSE
0.21900664841611264,0.17686221536086452,20.64,FALSE
0.21900664841611264,0.17695870320339638,20.64,FALSE
0.2193977317168557,0.17695870320339638,20.64,TRUE
0.21978881501759875,0.17695870320339638,20.64,TRUE
0.21978881501759875,0.1770551910459282,20.64,FALSE
0.21978881501759875,0.17715167888846006,20.64,FALSE
0.21978881501759875,0.1772481667309919,20.64,FALSE
0.2201798983183418,0.1772481667309919,20.64,TRUE
0.2201798983183418,0.17734465457352375,20.64,FALSE
0.22057098161908487,0.17734465457352375,20.64,TRUE
0.22057098161908487,0.17744114241605558,20.64,FALSE
0.22057098161908487,0.17753763025858743,20.64,FALSE
0.22057098161908487,0.17763411810111926,20.64,FALSE
0.22057098161908487,0.1777306059436511,20.64,FALSE
0.22057098161908487,0.17782709378618294,20.64,FALSE
0.22057098161908487,0.17792358162871477,20.64,FALSE
0.22057098161908487,0.17802006947124663,20.64,FALSE
0.22057098161908487,0.17811655731377846,20.64,FALSE
0.22057098161908487,0.1782130451563103,20.64,FALSE
0.22057098161908487,0.17830953299884214,20.64,FALSE
0.22057098161908487,0.178406020841374,20.64,FALSE
0.22057098161908487,0.17850250868390583,20.64,FALSE
0.22057098161908487,0.17859899652643768,20.64,FALSE
0.22057098161908487,0.1786954843689695,20.64,FALSE
0.22057098161908487,0.17879197221150134,20.64,FALSE
0.22057098161908487,0.1788884600540332,20.64,FALSE
0.22096206491982792,0.1788884600540332,20.64,TRUE
0.22096206491982792,0.17898494789656502,20.64,FALSE
0.22096206491982792,0.17908143573909688,20.64,FALSE
0.22096206491982792,0.1791779235816287,20.64,FALSE
0.22096206491982792,0.17927441142416056,20.64,FALSE
0.22096206491982792,0.1793708992666924,20.64,FALSE
0.22096206491982792,0.17946738710922425,20.64,FALSE
0.22135314822057098,0.17946738710922425,20.64,TRUE
0.22174423152131403,0.17946738710922425,20.64,TRUE
0.22174423152131403,0.17956387495175608,20.64,FALSE
0.2221353148220571,0.17956387495175608,20.64,TRUE
0.2221353148220571,0.17966036279428793,20.64,FALSE
0.2221353148220571,0.17975685063681976,20.64,FALSE
0.2221353148220571,0.17985333847935162,20.64,FALSE
0.2221353148220571,0.17994982632188344,20.64,FALSE
0.2221353148220571,0.18004631416441527,20.64,FALSE
0.2221353148220571,0.18014280200694713,20.64,FALSE
0.2221353148220571,0.18023928984947896,20.64,FALSE
0.2221353148220571,0.1803357776920108,20.64,FALSE
0.2221353148220571,0.18043226553454264,20.64,FALSE
0.2221353148220571,0.1805287533770745,20.64,FALSE
0.22252639812280015,0.1805287533770745,20.64,TRUE
0.22252639812280015,0.18062524121960633,20.64,FALSE
0.22252639812280015,0.18072172906213818,20.64,FALSE
0.22252639812280015,0.18081821690467,20.64,FALSE
0.2229174814235432,0.18081821690467,20.64,TRUE
0.2229174814235432,0.18091470474720187,20.64,FALSE
0.2229174814235432,0.1810111925897337,20.64,FALSE
0.22330856472428628,0.1810111925897337,20.64,TRUE
0.22330856472428628,0.18110768043226552,20.64,FALSE
0.22330856472428628,0.18120416827479738,20.64,FALSE
0.22330856472428628,0.1813006561173292,20.64,FALSE
0.22330856472428628,0.18139714395986106,20.64,FALSE
0.22330856472428628,0.1814936318023929,20.64,FALSE
0.22369964802502934,0.1814936318023929,20.64,TRUE
0.2240907313257724,0.1814936318023929,20.64,TRUE
0.2240907313257724,0.18159011964492475,20.64,FALSE
0.2240907313257724,0.18168660748745658,20.64,FALSE
0.22448181462651545,0.18168660748745658,20.64,TRUE
0.22448181462651545,0.18178309532998843,20.64,FALSE
0.22448181462651545,0.18187958317252026,20.64,FALSE
0.22448181462651545,0.18197607101505212,20.64,FALSE
0.22448181462651545,0.18207255885758394,20.64,FALSE
0.22448181462651545,0.18216904670011577,20.64,FALSE
0.2248728979272585,0.18216904670011577,20.64,TRUE
0.2248728979272585,0.18226553454264763,20.64,FALSE
0.2248728979272585,0.18236202238517946,20.64,FALSE
0.22526398122800156,0.18236202238517946,20.64,TRUE
0.22526398122800156,0.1824585102277113,20.64,FALSE
0.22565506452874462,0.1824585102277113,20.64,TRUE
0.22565506452874462,0.18255499807024314,20.64,FALSE
0.22604614782948768,0.18255499807024314,20.64,TRUE
0.22604614782948768,0.182651485912775,20.64,FALSE
0.22604614782948768,0.18274797375530683,20.64,FALSE
0.22604614782948768,0.18284446159783868,20.64,FALSE
0.22604614782948768,0.1829409494403705,20.64,FALSE
0.22604614782948768,0.18303743728290237,20.64,FALSE
0.22643723113023073,0.18303743728290237,20.64,TRUE
0.22643723113023073,0.1831339251254342,20.64,FALSE
0.2268283144309738,0.1831339251254342,20.64,TRUE
0.2268283144309738,0.18323041296796605,20.64,FALSE
0.2268283144309738,0.18332690081049788,20.64,FALSE
0.2268283144309738,0.1834233886530297,20.64,FALSE
0.2268283144309738,0.18351987649556156,20.64,FALSE
0.2268283144309738,0.1836163643380934,20.64,FALSE
0.2268283144309738,0.18371285218062525,20.64,FALSE
0.2268283144309738,0.18380934002315708,20.64,FALSE
0.2268283144309738,0.18390582786568893,20.64,FALSE
0.2268283144309738,0.18400231570822076,20.64,FALSE
0.2268283144309738,0.18409880355075262,20.64,FALSE
0.2268283144309738,0.18419529139328444,20.64,FALSE
0.2268283144309738,0.1842917792358163,20.64,FALSE
0.2268283144309738,0.18438826707834813,20.64,FALSE
0.2268283144309738,0.18448475492087996,20.64,FALSE
0.2268283144309738,0.1845812427634118,20.64,FALSE
0.2268283144309738,0.18467773060594364,20.64,FALSE
0.2268283144309738,0.1847742184484755,20.64,FALSE
0.2268283144309738,0.18487070629100733,20.64,FALSE
0.2268283144309738,0.18496719413353918,20.64,FALSE
0.2268283144309738,0.185063681976071,20.64,FALSE
0.2268283144309738,0.18516016981860287,20.64,FALSE
0.2268283144309738,0.1852566576611347,20.64,FALSE
0.22721939773171684,0.1852566576611347,20.64,TRUE
0.22721939773171684,0.18535314550366655,20.64,FALSE
0.22721939773171684,0.18544963334619838,20.64,FALSE
0.22761048103245993,0.18544963334619838,20.64,TRUE
0.22761048103245993,0.1855461211887302,20.64,FALSE
0.22761048103245993,0.18564260903126206,20.64,FALSE
0.22761048103245993,0.1857390968737939,20.64,FALSE
0.22800156433320298,0.1857390968737939,20.64,TRUE
0.22839264763394604,0.1857390968737939,20.64,TRUE
0.22839264763394604,0.18583558471632575,20.64,FALSE
0.22839264763394604,0.18593207255885758,20.64,FALSE
0.22839264763394604,0.18602856040138943,20.64,FALSE
0.22839264763394604,0.18612504824392126,20.64,FALSE
0.2287837309346891,0.18612504824392126,20.64,TRUE
0.22917481423543215,0.18612504824392126,20.64,TRUE
0.2295658975361752,0.18612504824392126,20.64,TRUE
0.2295658975361752,0.18622153608645312,20.64,FALSE
0.2295658975361752,0.18631802392898494,20.64,FALSE
0.22995698083691826,0.18631802392898494,20.64,TRUE
0.22995698083691826,0.1864145117715168,20.64,FALSE
0.22995698083691826,0.18651099961404863,20.64,FALSE
0.22995698083691826,0.18660748745658048,20.64,FALSE
0.22995698083691826,0.1867039752991123,20.64,FALSE
0.22995698083691826,0.18680046314164414,20.64,FALSE
0.22995698083691826,0.186896950984176,20.64,FALSE
0.22995698083691826,0.18699343882670783,20.64,FALSE
0.22995698083691826,0.18708992666923968,20.64,FALSE
0.22995698083691826,0.1871864145117715,20.64,FALSE
0.22995698083691826,0.18728290235430337,20.64,FALSE
0.22995698083691826,0.1873793901968352,20.64,FALSE
0.22995698083691826,0.18747587803936705,20.64,FALSE
0.22995698083691826,0.18757236588189888,20.64,FALSE
0.22995698083691826,0.18766885372443073,20.64,FALSE
0.22995698083691826,0.18776534156696256,20.64,FALSE
0.23034806413766132,0.18776534156696256,20.64,TRUE
0.23034806413766132,0.1878618294094944,20.64,FALSE
0.23073914743840437,0.1878618294094944,20.64,TRUE
0.23073914743840437,0.18795831725202625,20.64,FALSE
0.23073914743840437,0.18805480509455808,20.64,FALSE
0.23073914743840437,0.18815129293708993,20.64,FALSE
0.23073914743840437,0.18824778077962176,20.64,FALSE
0.23113023073914743,0.18824778077962176,20.64,TRUE
0.23113023073914743,0.18834426862215362,20.64,FALSE
0.23113023073914743,0.18844075646468544,20.64,FALSE
0.23113023073914743,0.1885372443072173,20.64,FALSE
0.23113023073914743,0.18863373214974913,20.64,FALSE
0.23113023073914743,0.18873021999228098,20.64,FALSE
0.23113023073914743,0.1888267078348128,20.64,FALSE
0.23113023073914743,0.18892319567734464,20.64,FALSE
0.23152131403989049,0.18892319567734464,20.64,TRUE
0.23152131403989049,0.1890196835198765,20.64,FALSE
0.23152131403989049,0.18911617136240833,20.64,FALSE
0.23191239734063354,0.18911617136240833,20.64,TRUE
0.23230348064137663,0.18911617136240833,20.64,TRUE
0.23230348064137663,0.18921265920494018,20.64,FALSE
0.23230348064137663,0.189309147047472,20.64,FALSE
0.23230348064137663,0.18940563489000387,20.64,FALSE
0.23230348064137663,0.1895021227325357,20.64,FALSE
0.23269456394211968,0.1895021227325357,20.64,TRUE
0.23308564724286274,0.1895021227325357,20.64,TRUE
0.23308564724286274,0.18959861057506755,20.64,FALSE
0.23308564724286274,0.18969509841759938,20.64,FALSE
0.23308564724286274,0.18979158626013123,20.64,FALSE
0.23308564724286274,0.18988807410266306,20.64,FALSE
0.23308564724286274,0.18998456194519492,20.64,FALSE
0.23308564724286274,0.19008104978772675,20.64,FALSE
0.23308564724286274,0.19017753763025858,20.64,FALSE
0.23308564724286274,0.19027402547279043,20.64,FALSE
0.23308564724286274,0.19037051331532226,20.64,FALSE
0.23308564724286274,0.19046700115785412,20.64,FALSE
0.23308564724286274,0.19056348900038594,20.64,FALSE
0.2334767305436058,0.19056348900038594,20.64,TRUE
0.2334767305436058,0.1906599768429178,20.64,FALSE
0.2334767305436058,0.19075646468544963,20.64,FALSE
0.2334767305436058,0.19085295252798148,20.64,FALSE
0.2334767305436058,0.1909494403705133,20.64,FALSE
0.2334767305436058,0.19104592821304517,20.64,FALSE
0.2334767305436058,0.191142416055577,20.64,FALSE
0.2334767305436058,0.19123890389810883,20.64,FALSE
0.2334767305436058,0.19133539174064068,20.64,FALSE
0.2334767305436058,0.1914318795831725,20.64,FALSE
0.23386781384434885,0.1914318795831725,20.64,TRUE
0.23386781384434885,0.19152836742570437,20.64,FALSE
0.2342588971450919,0.19152836742570437,20.64,TRUE
0.2342588971450919,0.1916248552682362,20.64,FALSE
0.2342588971450919,0.19172134311076805,20.64,FALSE
0.23464998044583496,0.19172134311076805,20.64,TRUE
0.23464998044583496,0.19181783095329988,20.64,FALSE
0.23464998044583496,0.19191431879583173,20.64,FALSE
0.23464998044583496,0.19201080663836356,20.64,FALSE
0.23464998044583496,0.19210729448089542,20.64,FALSE
0.23464998044583496,0.19220378232342725,20.64,FALSE
0.23464998044583496,0.1923002701659591,20.64,FALSE
0.23464998044583496,0.19239675800849093,20.64,FALSE
0.23504106374657802,0.19239675800849093,20.64,TRUE
0.23504106374657802,0.19249324585102276,20.64,FALSE
0.23504106374657802,0.19258973369355462,20.64,FALSE
0.23504106374657802,0.19268622153608644,20.64,FALSE
0.23504106374657802,0.1927827093786183,20.64,FALSE
0.23543214704732107,0.1927827093786183,20.64,TRUE
0.23543214704732107,0.19287919722115013,20.64,FALSE
0.23543214704732107,0.19297568506368198,20.64,FALSE
0.23543214704732107,0.1930721729062138,20.64,FALSE
0.23582323034806413,0.1930721729062138,20.64,TRUE
0.23582323034806413,0.19316866074874567,20.64,FALSE
0.23582323034806413,0.1932651485912775,20.64,FALSE
0.23582323034806413,0.19336163643380935,20.64,FALSE
0.23621431364880718,0.19336163643380935,20.64,TRUE
0.23621431364880718,0.19345812427634118,20.64,FALSE
0.23660539694955027,0.19345812427634118,20.64,TRUE
0.23660539694955027,0.193554612118873,20.64,FALSE
0.23660539694955027,0.19365109996140487,20.64,FALSE
0.23699648025029332,0.19365109996140487,20.64,TRUE
0.23699648025029332,0.1937475878039367,20.64,FALSE
0.23738756355103638,0.1937475878039367,20.64,TRUE
0.23777864685177943,0.1937475878039367,20.64,TRUE
0.23777864685177943,0.19384407564646855,20.64,FALSE
0.23777864685177943,0.19394056348900038,20.64,FALSE
0.23777864685177943,0.19403705133153223,20.64,FALSE
0.23777864685177943,0.19413353917406406,20.64,FALSE
0.23777864685177943,0.19423002701659592,20.64,FALSE
0.23777864685177943,0.19432651485912775,20.64,FALSE
0.23777864685177943,0.1944230027016596,20.64,FALSE
0.23777864685177943,0.19451949054419143,20.64,FALSE
0.23777864685177943,0.19461597838672326,20.64,FALSE
0.23777864685177943,0.19471246622925512,20.64,FALSE
0.23777864685177943,0.19480895407178694,20.64,FALSE
0.23777864685177943,0.1949054419143188,20.64,FALSE
0.2381697301525225,0.1949054419143188,20.64,TRUE
0.2381697301525225,0.19500192975685063,20.64,FALSE
0.2381697301525225,0.19509841759938248,20.64,FALSE
0.2381697301525225,0.1951949054419143,20.64,FALSE
0.23856081345326555,0.1951949054419143,20.64,TRUE
0.23856081345326555,0.19529139328444617,20.64,FALSE
0.23856081345326555,0.195387881126978,20.64,FALSE
0.23856081345326555,0.19548436896950985,20.64,FALSE
0.23856081345326555,0.19558085681204168,20.64,FALSE
0.23856081345326555,0.19567734465457354,20.64,FALSE
0.23856081345326555,0.19577383249710537,20.64,FALSE
0.23856081345326555,0.1958703203396372,20.64,FALSE
0.2389518967540086,0.1958703203396372,20.64,TRUE
0.2389518967540086,0.19596680818216905,20.64,FALSE
0.2389518967540086,0.19606329602470088,20.64,FALSE
0.2389518967540086,0.19615978386723273,20.64,FALSE
0.2389518967540086,0.19625627170976456,20.64,FALSE
0.23934298005475166,0.19625627170976456,20.64,TRUE
0.23934298005475166,0.19635275955229642,20.64,FALSE
0.23934298005475166,0.19644924739482825,20.64,FALSE
0.23934298005475166,0.1965457352373601,20.64,FALSE
0.23934298005475166,0.19664222307989193,20.64,FALSE
0.23934298005475166,0.1967387109224238,20.64,FALSE
0.23934298005475166,0.19683519876495562,20.64,FALSE
0.23934298005475166,0.19693168660748744,20.64,FALSE
0.23934298005475166,0.1970281744500193,20.64,FALSE
0.23934298005475166,0.19712466229255113,20.64,FALSE
0.23934298005475166,0.19722115013508298,20.64,FALSE
0.23934298005475166,0.1973176379776148,20.64,FALSE
0.23973406335549471,0.1973176379776148,20.64,TRUE
0.23973406335549471,0.19741412582014667,20.64,FALSE
0.23973406335549471,0.1975106136626785,20.64,FALSE
0.23973406335549471,0.19760710150521035,20.64,FALSE
0.23973406335549471,0.19770358934774218,20.64,FALSE
0.23973406335549471,0.19780007719027404,20.64,FALSE
0.23973406335549471,0.19789656503280587,20.64,FALSE
0.23973406335549471,0.1979930528753377,20.64,FALSE
0.24012514665623777,0.1979930528753377,20.64,TRUE
0.24012514665623777,0.19808954071786955,20.64,FALSE
0.24012514665623777,0.19818602856040138,20.64,FALSE
0.24012514665623777,0.19828251640293323,20.64,FALSE
0.24012514665623777,0.19837900424546506,20.64,FALSE
0.24012514665623777,0.19847549208799692,20.64,FALSE
0.24051622995698083,0.19847549208799692,20.64,TRUE
0.24051622995698083,0.19857197993052875,20.64,FALSE
0.24051622995698083,0.1986684677730606,20.64,FALSE
0.24051622995698083,0.19876495561559243,20.64,FALSE
0.24051622995698083,0.1988614434581243,20.64,FALSE
0.24051622995698083,0.19895793130065612,20.64,FALSE
0.24051622995698083,0.19905441914318797,20.64,FALSE
0.24051622995698083,0.1991509069857198,20.64,FALSE
0.24051622995698083,0.19924739482825163,20.64,FALSE
0.24051622995698083,0.19934388267078348,20.64,FALSE
0.24051622995698083,0.1994403705133153,20.64,FALSE
0.24090731325772388,0.1994403705133153,20.64,TRUE
0.24090731325772388,0.19953685835584717,20.64,FALSE
0.24090731325772388,0.199633346198379,20.64,FALSE
0.24129839655846697,0.199633346198379,20.64,TRUE
0.24129839655846697,0.19972983404091085,20.64,FALSE
0.24129839655846697,0.19982632188344268,20.64,FALSE
0.24129839655846697,0.19992280972597454,20.64,FALSE
0.24168947985921002,0.19992280972597454,20.64,TRUE
0.24168947985921002,0.20001929756850637,20.64,FALSE
0.24168947985921002,0.20011578541103822,20.64,FALSE
0.24168947985921002,0.20021227325357005,20.64,FALSE
0.24168947985921002,0.20030876109610188,20.64,FALSE
0.24168947985921002,0.20040524893863373,20.64,FALSE
0.24168947985921002,0.20050173678116556,20.64,FALSE
0.24168947985921002,0.20059822462369742,20.64,FALSE
0.24168947985921002,0.20069471246622925,20.64,FALSE
0.24168947985921002,0.2007912003087611,20.64,FALSE
0.24208056315995308,0.2007912003087611,20.64,TRUE
0.24247164646069613,0.2007912003087611,20.64,TRUE
0.24247164646069613,0.20088768815129293,20.64,FALSE
0.24247164646069613,0.2009841759938248,20.64,FALSE
0.24247164646069613,0.20108066383635662,20.64,FALSE
0.24247164646069613,0.20117715167888847,20.64,FALSE
0.24247164646069613,0.2012736395214203,20.64,FALSE
0.2428627297614392,0.2012736395214203,20.64,TRUE
0.2428627297614392,0.20137012736395213,20.64,FALSE
0.2428627297614392,0.20146661520648398,20.64,FALSE
0.24325381306218224,0.20146661520648398,20.64,TRUE
0.24325381306218224,0.2015631030490158,20.64,FALSE
0.24325381306218224,0.20165959089154767,20.64,FALSE
0.24325381306218224,0.2017560787340795,20.64,FALSE
0.24325381306218224,0.20185256657661135,20.64,FALSE
0.24325381306218224,0.20194905441914318,20.64,FALSE
0.24325381306218224,0.20204554226167504,20.64,FALSE
0.24325381306218224,0.20214203010420687,20.64,FALSE
0.24325381306218224,0.20223851794673872,20.64,FALSE
0.24325381306218224,0.20233500578927055,20.64,FALSE
0.24325381306218224,0.2024314936318024,20.64,FALSE
0.24325381306218224,0.20252798147433423,20.64,FALSE
0.24325381306218224,0.20262446931686606,20.64,FALSE
0.24325381306218224,0.20272095715939792,20.64,FALSE
0.2436448963629253,0.20272095715939792,20.64,TRUE
0.2436448963629253,0.20281744500192975,20.64,FALSE
0.2436448963629253,0.2029139328444616,20.64,FALSE
0.2436448963629253,0.20301042068699343,20.64,FALSE
0.24403597966366836,0.20301042068699343,20.64,TRUE
0.2444270629644114,0.20301042068699343,20.64,TRUE
0.24481814626515447,0.20301042068699343,20.64,TRUE
0.24520922956589752,0.20301042068699343,20.64,TRUE
0.24520922956589752,0.2031069085295253,20.64,FALSE
0.2456003128666406,0.2031069085295253,20.64,TRUE
0.24599139616738366,0.2031069085295253,20.64,TRUE
0.24599139616738366,0.20320339637205712,20.64,FALSE
0.24638247946812672,0.20320339637205712,20.64,TRUE
0.24677356276886978,0.20320339637205712,20.64,TRUE
0.24677356276886978,0.20329988421458897,20.64,FALSE
0.24677356276886978,0.2033963720571208,20.64,FALSE
0.24677356276886978,0.20349285989965266,20.64,FALSE
0.24677356276886978,0.20358934774218448,20.64,FALSE
0.24716464606961283,0.20358934774218448,20.64,TRUE
0.2475557293703559,0.20358934774218448,20.64,TRUE
0.24794681267109894,0.20358934774218448,20.64,TRUE
0.24794681267109894,0.2036858355847163,20.64,FALSE
0.24794681267109894,0.20378232342724817,20.64,FALSE
0.248337895971842,0.20378232342724817,20.64,TRUE
0.24872897927258505,0.20378232342724817,20.64,TRUE
0.24872897927258505,0.20387881126978,20.64,FALSE
0.24872897927258505,0.20397529911231185,20.64,FALSE
0.24872897927258505,0.20407178695484368,20.64,FALSE
0.2491200625733281,0.20407178695484368,20.64,TRUE
0.2491200625733281,0.20416827479737554,20.64,FALSE
0.2491200625733281,0.20426476263990737,20.64,FALSE
0.2491200625733281,0.20436125048243922,20.64,FALSE
0.2491200625733281,0.20445773832497105,20.64,FALSE
